duration_ms,explicit,danceability,energy,loudness,mode,speechiness,acousticness,liveness,valence,tempo
0.25979664414220704,0.0,0.664,0.323,0.39553343996208756,1.0,0.6511657491886275,0.6581818861398363,0.6525151703086574,0.227,0.49970233805623615
0.4760912895035022,0.0,0.623,0.485,0.5885314851015936,1.0,0.6518855819328895,0.6515487725045253,0.6544501412048075,0.675,0.17400377247347673
0.3053946517185029,0.0,0.595,0.653,0.77815295302411,1.0,0.651131116942653,0.6540135000358798,0.6542450626020784,0.542,0.486373349542854
0.3294529435741718,1.0,0.933,0.561,0.7173745631182986,1.0,0.65239669703649,0.6511444380347425,0.65213288320277,0.586,0.555593851244227
0.32092680610142366,0.0,0.583,0.652,0.6999585332622476,1.0,0.6511031386260723,0.6513174963767318,0.6518167106587817,0.352,0.28922087769540716
0.2716135715167176,0.0,0.439,0.665,0.6160772466086133,1.0,0.6512456371351681,0.6568715042481559,0.6541936808452266,0.328,0.7356385945342999
0.225828587241458,0.0,0.707,0.685,0.3936378176648303,1.0,0.6515740007715938,0.6525020143055322,0.652646622259884,0.599,0.23913847233623897
0.26533115443153477,0.0,0.85,0.674,0.5977134056039335,0.0,0.6512749177530311,0.654819955154639,0.6512522923753448,0.74,0.3991114007657745
0.3025769128651188,1.0,0.725,0.64,0.6022155085599195,0.0,0.6551114450190201,0.6511524300926137,0.6520932493440385,0.915,0.7188504609060203
0.38836182234969885,1.0,0.834,0.481,0.6070138024998519,0.0,0.6532616457057797,0.6517517733127166,0.6520192245514358,0.406,0.24146963534845256
0.3509664825569438,0.0,0.487,0.7020000000000001,0.7125170309815769,1.0,0.6510951438270944,0.6508481624052471,0.6524888563635899,0.306,0.27990249221379027
0.4127192769237099,0.0,0.753,0.745,0.7329542088738819,0.0,0.6511937151919405,0.6513002004471349,0.6516615943362701,0.6920000000000001,0.29204083295211714
0.4107990262253519,1.0,0.64,0.721,0.6584917955097447,1.0,0.6549849122703626,0.6515288517397924,0.660319154872102,0.714,0.2633838209767072
0.3485245668684769,0.0,0.581,0.651,0.7377525028138143,1.0,0.6513002004471349,0.6526728887282206,0.6521989044841421,0.146,0.6306861264467939
0.2975659373328896,0.0,0.315,0.8290000000000001,0.8266097979977489,1.0,0.6513401107235617,0.65077957420139,0.6536386216534555,0.34,0.6317890422805291
0.2722866876329872,0.0,0.44,0.763,0.7729399917066525,1.0,0.651227000739062,0.6507935664580101,0.6522121034078112,0.538,0.7572707846368838
0.2789430581160976,1.0,0.665,0.6950000000000001,0.7291037260825781,1.0,0.6514863432754165,0.6553006483436564,0.6521857037740388,0.707,0.24316160850247848
0.28053983912524827,1.0,0.956,0.745,0.7889343048397607,0.0,0.6523703487266597,0.6534958695217832,0.6515965689419086,0.912,0.34941752257530845
0.3944460441339801,1.0,0.727,0.552,0.5922042533025296,0.0,0.6526334860060303,0.6537681346182438,0.6533918649265102,0.607,0.732392512705465
0.2438176154487628,0.0,0.558,0.719,0.7676085539956163,1.0,0.6511337812603761,0.6512669327572237,0.6523044452937085,0.371,0.380449563533592
0.2978407930803664,0.0,0.56,0.8250000000000001,0.8417155381790178,1.0,0.6512829022760859,0.6549975796454187,0.6529089163759796,0.268,0.2733163300475633
0.2591497047637924,0.0,0.555,0.844,0.6814762158639891,0.0,0.6515155694230074,0.6508889973422973,0.6519676400934757,0.464,0.33763637616949804
0.3531858959736438,1.0,0.835,0.707,0.7699188436703988,1.0,0.6515740007715938,0.6510698240737023,0.6522121034078112,0.919,0.2672001604241213
0.3171872721221482,0.0,0.8160000000000001,0.5,0.8009004205911971,1.0,0.6511777353008898,0.6510804855561733,0.6517530989415363,0.649,0.45571103605156144
0.33665528601825645,0.0,0.428,0.922,0.8066465256797584,0.0,0.6514797000063248,0.6509284878959612,0.652541476472149,0.425,0.6654530414784087
0.3109534689786959,0.0,0.585,0.776,0.7211065695160239,1.0,0.651389316682265,0.6515394765535589,0.6547054523872022,0.427,0.16713561478157876
0.3121258128811988,1.0,0.839,0.706,0.7089035009774303,0.0,0.6534048738833232,0.6535218465333521,0.6539619229108595,0.839,0.28423269017464925
0.28355577327953396,0.0,0.785,0.757,0.9106095610449618,1.0,0.6524625346895845,0.6556018448825485,0.6521460909918573,0.8160000000000001,0.23891914248293922
0.16389068594271786,0.0,0.643,0.849,0.7489485220069901,1.0,0.6514783713099064,0.6512722561402166,0.6515501004393873,0.903,0.6945612462948921
0.3563775882249554,0.0,0.66,0.707,0.7293999170665245,1.0,0.6535218465333521,0.655925942759207,0.653560793745104,0.761,0.2378976920232866
0.3574994484187381,1.0,0.793,0.5680000000000001,0.7767904744979564,1.0,0.651389316682265,0.6514145773276787,0.6511830621338741,0.806,0.3051128922087769
0.3548069839536598,0.0,0.926,0.56,0.9379183697648243,0.0,0.6514159066971965,0.6531573034781626,0.651847178319393,0.974,0.2606891970647399
0.3877634969130148,0.0,0.713,0.471,0.632604703512825,0.0,0.6569805618794019,0.6562230040457496,0.6511883887643718,0.779,0.9302593732179452
0.3011558899529941,1.0,0.723,0.84,0.8617972868905871,0.0,0.651587276681735,0.6516018784795723,0.6520337693688872,0.8270000000000001,0.2695626562725204
0.40461757655760944,0.0,0.32,0.88,0.7129909365558913,1.0,0.6514491364122672,0.650779026770797,0.6517888850020828,0.257,0.5955306842464766
0.40174935399550515,1.0,0.915,0.644,0.8877436170842959,1.0,0.6516788399082937,0.6508087857172306,0.6536645443996449,0.657,0.38186580772918405
0.3485245668684769,0.0,0.581,0.651,0.7377525028138143,1.0,0.6513002004471349,0.6526728887282206,0.6521989044841421,0.146,0.6306861264467939
0.2607950997146736,0.0,0.499,0.72,0.5313666251999289,1.0,0.6511590897972562,0.6508398874087645,0.65239669703649,0.652,0.2806607468494833
0.21215498124623716,0.0,0.806,0.902,0.8696167288667733,0.0,0.6514132479443059,0.6507942339984059,0.6535737712426544,0.963,0.4864548149169368
0.22863510749290428,0.0,0.427,0.843,0.8015520407558794,1.0,0.6512629400825033,0.6508065162665763,0.6531442504519552,0.304,0.6020353810386209
0.35732369032171213,0.0,0.449,0.776,0.739114981339968,1.0,0.6512070303701427,0.6508005087481359,0.651706692701614,0.198,0.6065661091510682
0.29923750902162577,0.0,0.386,0.677,0.7251347668976957,1.0,0.6512389815704865,0.6508899313537502,0.6552250537490435,0.195,0.471784781014808
0.22055771409766917,0.0,0.794,0.8320000000000001,0.7824773413897281,0.0,0.6513201570890671,0.6538973919851437,0.65345688582342,0.871,0.35306466470732
0.17583288770553415,0.0,0.718,0.6900000000000001,0.8109116758485873,0.0,0.6542579011084997,0.6521857037740388,0.6543348734557173,0.774,0.26372848217474953
0.23653674279111342,1.0,0.754,0.767,0.7395888869142824,1.0,0.6526991471005367,0.6510658258184873,0.6530528164547205,0.8280000000000001,0.1986376482826473
0.29317946397519945,0.0,0.5650000000000001,0.942,0.6664297138795096,1.0,0.6514677412285068,0.6507919643502253,0.6527909868948492,0.5680000000000001,0.5430419170682493
0.24132334628458607,0.0,0.599,0.865,0.8492387891712576,0.0,0.653586746276672,0.6515514283596959,0.6536386216534555,0.756,0.8521403460398429
0.38566935788462053,0.0,0.788,0.882,0.8232924589775488,1.0,0.6537163597606678,0.652646622259884,0.6516204599911881,0.882,0.2674382899791323
0.2542883105907342,0.0,0.538,0.677,0.7091996919613768,1.0,0.6532486109570159,0.6508498974320249,0.6538844779246424,0.913,0.5077799432249009
0.4003283310833805,0.0,0.717,0.733,0.7751910431846455,1.0,0.6513467612627231,0.6513081834633122,0.6525809210119461,0.713,0.43038783784630624
0.24760576336976892,0.0,0.544,0.849,0.7874533499200285,0.0,0.6520271583431062,0.6508129240475861,0.6512722561402166,0.59,0.2949046541794871
0.3486236645189277,1.0,0.791,0.863,0.7080741662223802,0.0,0.6527778731199723,0.6549215288124746,0.6543220517477727,0.742,0.2865011875144914
0.29841481154618515,1.0,0.66,0.536,0.5500266571885553,0.0,0.6545779433530698,0.6538457201017575,0.652251689393552,0.775,0.6808437306128076
0.28061462980483376,0.0,0.414,0.5720000000000001,0.8383981991588176,1.0,0.651192383604097,0.6529350995445888,0.6523044452937085,0.16,0.5882301334152166
0.2771742585439003,1.0,0.7010000000000001,0.677,0.6800544991410462,0.0,0.652725397324659,0.6517584013007856,0.6532486109570159,0.367,0.3005132318567212
0.34408574003507686,1.0,0.727,0.515,0.6823055506190392,0.0,0.6511630854697269,0.6539490219961666,0.6524230378021234,0.6950000000000001,0.23920740457584744
0.28657170743381966,0.0,0.668,0.739,0.7791007641727385,1.0,0.6511883887643718,0.6512882250280794,0.6525020143055322,0.5710000000000001,0.505097852447408
0.29699378863406045,1.0,0.686,0.782,0.7949766009122683,1.0,0.6511471021039257,0.6507791068827019,0.6520535998887126,0.247,0.3175144287710635
0.44876838448392575,1.0,0.64,0.59,0.6296427936733606,1.0,0.6549595681869521,0.6540907854588918,0.6591135387329599,0.519,0.19938336978386606
0.28502727990037885,0.0,0.766,0.5630000000000001,0.6252591671109532,0.0,0.6512296632364072,0.6511284525753882,0.6523044452937085,0.964,0.4680561735087137
0.2682984746440899,0.0,0.382,0.416,0.5194005094484924,1.0,0.6511803987426652,0.6517530989415363,0.6517345387218979,0.125,0.31817241833096244
0.4106756216040358,1.0,0.908,0.758,0.7889343048397607,0.0,0.6530789516068957,0.6516921039839281,0.6518193603561134,0.87,0.6059707852635404
0.32962683190420816,0.0,0.412,0.77,0.7116876962265268,0.0,0.6531573034781626,0.6567256050638768,0.65142388262297,0.418,0.3173326983211866
0.3428890891617087,1.0,0.798,0.905,0.6511462591078728,1.0,0.6517385161682236,0.6529350995445888,0.6511297847652099,0.837,0.3395476791768237
0.48130233010362256,1.0,0.675,0.607,0.8609087139387477,1.0,0.6529220090338937,0.6511803987426652,0.6551998297493657,0.56,0.793422611027905
0.42094625167811595,0.0,0.652,0.41,0.5774539423019963,0.0,0.6528696255833989,0.6551240809585909,0.6516297496518629,0.495,0.148981369495604
0.2934281429848213,0.0,0.659,0.812,0.626266216456371,0.0,0.6514265411537451,0.6538069389446938,0.6520417020378353,0.888,0.1986376482826473
0.26692793544068544,0.0,0.783,0.67,0.7713997985901309,1.0,0.655614353010356,0.6512056989097178,0.6554891203139943,0.956,0.24466558463939037
0.3459555070247146,1.0,0.884,0.677,0.7385818375688644,1.0,0.6544885122819795,0.6518127359933887,0.6517517733127166,0.584,0.316787506971556
0.360240526825547,1.0,0.777,0.764,0.7339612582192998,1.0,0.652646622259884,0.653974821178219,0.6521460909918573,0.174,0.7930466169936772
0.25977233717134174,0.0,0.748,0.935,0.6650672353533559,0.0,0.6514159066971965,0.6516098423413262,0.6541551155761823,0.797,0.3991677998709087
0.24277054593456565,0.0,0.777,0.852,0.7548131034891299,1.0,0.6511710764755875,0.6511764035610572,0.6526991471005367,0.877,0.467974708134631
0.2835800802503992,0.0,0.655,0.649,0.7356199277294,0.0,0.6519610248569736,0.6518326078855772,0.6523308122323395,0.759,0.22341565513827188
0.30776364649437393,0.0,0.771,0.619,0.7353829749422428,1.0,0.6512496303182699,0.6510178383534324,0.651906764285572,0.8190000000000001,0.39997618704449894
0.35331117036194953,0.0,0.489,0.757,0.8298678988211599,0.0,0.6520086452133776,0.650908610434536,0.6538586419768645,0.5670000000000001,0.7312331977665955
0.15519066013993335,0.0,0.837,0.765,0.7738878028552811,0.0,0.6516178056680804,0.6519107355106638,0.6521064623721685,0.912,0.5154502215231519
0.29991062513789535,1.0,0.6970000000000001,0.793,0.7921331674663823,0.0,0.6549975796454187,0.6519001452495478,0.6516018784795723,0.56,0.24095577683500757
0.45265749982237224,1.0,0.684,0.735,0.7982347017356792,1.0,0.6543605084045496,0.6509011390651805,0.6545524061876179,0.06,0.7524079284608687
0.37574837423760266,0.0,0.708,0.655,0.9111427048160654,1.0,0.6519517628264301,0.6515540841566243,0.6522384958691783,0.545,0.24235322132888826
0.2972929513524025,0.0,0.531,0.71,0.9752384337420769,0.0,0.6554765786348397,0.6540135000358798,0.654819955154639,0.74,0.845836179399287
0.2727354317105003,0.0,0.616,0.597,0.7548723416859191,1.0,0.6513307994032018,0.6594062442766341,0.652159297021219,0.362,0.7155918459427112
0.37051302666661684,0.0,0.476,0.663,0.6614537053492091,1.0,0.6533007360476337,0.6531834027368411,0.654972241782345,0.525,0.14769045664475458
0.31853350435468736,0.0,0.589,0.586,0.7890527812333392,0.0,0.6515394765535589,0.6549088428435643,0.6519940968581927,0.397,0.07348176742262354
0.3108786782991104,0.0,0.592,0.643,0.6270363130146319,0.0,0.6553886940545788,0.6530135971567821,0.6513041920150003,0.6990000000000001,0.903902191418563
0.4060124227318792,1.0,0.8140000000000001,0.852,0.7046383508086014,1.0,0.6559755954098373,0.6520509560415778,0.6511617535914457,0.717,0.8357470061475025
0.41980008451346806,0.0,0.729,0.731,0.7847876310645103,1.0,0.65168547213673,0.6538715612531887,0.6558513584739166,0.838,0.544489494100027
0.25072266494149503,0.0,0.801,0.66,0.5807712813221966,0.0,0.6545268573436688,0.6530920158498615,0.6517729814984904,0.295,0.2614411851331959
0.3904073474363625,0.0,0.668,0.806,0.8394644867010248,1.0,0.6539232122489865,0.6538327956339604,0.6531573034781626,0.721,0.2738865876661424
0.2800910950477352,1.0,0.778,0.761,0.7429654641312718,1.0,0.6514770425993037,0.652646622259884,0.6513653809735827,0.923,0.3507523013968178
0.39975618238455135,0.0,0.6990000000000001,0.403,0.5631775368757775,0.0,0.6515952415204935,0.6562230040457496,0.6524493709706972,0.5,0.39232470844795936
0.33443774236854606,0.0,0.874,0.768,0.828446182098217,1.0,0.6548453669212778,0.6515155694230074,0.651324148057305,0.636,0.343276286682918
0.40833093379903007,1.0,0.921,0.668,0.5533439962087554,1.0,0.6538715612531887,0.652039057883053,0.6582752003402582,0.892,0.4997148711907105
0.29911223463332004,0.0,0.338,0.685,0.7637580712043126,1.0,0.6512070303701427,0.6507846211608009,0.6522253005383779,0.221,0.3188178747563871
0.4643996365172973,0.0,0.653,0.8270000000000001,0.6668443812570346,0.0,0.6527516393484829,0.6579002837535561,0.6518008111392698,0.625,0.29227269593989114
0.2703683067016189,0.0,0.763,0.645,0.4420946626384693,1.0,0.6513839980187573,0.6523439929255592,0.6547818147198842,0.593,0.4740720780563616
0.35059252915901623,1.0,0.5670000000000001,0.58,0.7294591552633138,0.0,0.6537163597606678,0.6508897979238764,0.6512336568856775,0.46,0.6660107659625135
0.2285603168133188,0.0,0.612,0.62,0.4908476985960548,1.0,0.6516363846750073,0.6541293916997455,0.6524888563635899,0.502,0.5794318730142817
0.25304117600864584,1.0,0.896,0.649,0.8458622119542681,1.0,0.6535218465333521,0.6531181376376187,0.6517875597967415,0.8220000000000001,0.2994855148298313
0.2481797818355877,0.0,0.5650000000000001,0.5,0.5478940821041408,1.0,0.65119105200355,0.6566036007294792,0.6525940652441781,0.242,0.12325084441993514
0.36747091577447627,0.0,0.637,0.725,0.769978081867188,1.0,0.6512216755898249,0.6517119972295885,0.65345688582342,0.415,0.2611529230402877
0.3076383721060682,0.0,0.713,0.579,0.5926781588768437,1.0,0.6513281389050594,0.6551872129363315,0.6530789516068957,0.511,0.4628674558363675
0.3592439410200701,0.0,0.615,0.68,0.6785735442213139,1.0,0.6512283319941798,0.6527909868948492,0.6518379064496608,0.34,0.4548525163400741
0.39045596137809313,0.0,0.731,0.377,0.6020970321663408,1.0,0.6513441010875227,0.6514650835667275,0.6525940652441781,0.452,0.3410704550154471
0.31923092744182224,0.0,0.611,0.654,0.7847876310645103,0.0,0.6526203477477672,0.655614353010356,0.6520086452133776,0.609,0.3421921705508939
0.2712901018275103,0.0,0.855,0.681,0.7769681890883242,1.0,0.6516934303075441,0.651949116382392,0.6515660345205873,0.908,0.3031953226342142
0.3394992016094955,0.0,0.5740000000000001,0.6910000000000001,0.7682009359635094,1.0,0.6512443060481645,0.6518763133419542,0.6527516393484829,0.195,0.25475475789117474
0.3700381058512488,0.0,0.587,0.679,0.699662342278301,1.0,0.6520099676898558,0.6518935258048323,0.6561242128004391,0.65,0.8075599867148775
0.2619655738501868,0.0,0.602,0.683,0.6664889520762989,1.0,0.6511830621338741,0.6553006483436564,0.6522384958691783,0.522,0.43534469253087865
0.2295569026187957,0.0,0.629,0.6880000000000001,0.6847935548841894,0.0,0.6513041920150003,0.6565057246170046,0.6530135971567821,0.362,0.2244057727617389
0.3574994484187381,0.0,0.513,0.8200000000000001,0.7489485220069901,1.0,0.6511764035610572,0.6508033122836446,0.6572337872764619,0.52,0.30478076414520894
0.23521668729642914,0.0,0.487,0.9,0.8088383389609621,1.0,0.6514198947225533,0.6507785848194394,0.6554389336632503,0.484,0.6180151274933107
0.3201265458298587,0.0,0.549,0.6930000000000001,0.7404182216693325,1.0,0.651192383604097,0.6531573034781626,0.6528040985871598,0.8190000000000001,0.7452515086760624
0.4242370415798784,0.0,0.642,0.388,0.5258574728985249,1.0,0.6512070303701427,0.6568593672447457,0.6517809335335824,0.186,0.4013046992987713
0.3840987536133248,0.0,0.853,0.811,0.7786268585984243,0.0,0.6516377116346708,0.6513627211776534,0.6517133233231351,0.9,0.3988544715090521
0.25296638532906035,0.0,0.781,0.583,0.6066583733191162,0.0,0.6516138240716705,0.651920001128172,0.6515501004393873,0.91,0.6576636984026522
0.2155205618275851,1.0,0.902,0.72,0.9060482198921865,0.0,0.6553006483436564,0.6541936808452266,0.6517743068769568,0.805,0.24278561446825042
0.20163567216253514,0.0,0.778,0.549,0.7065339731058586,1.0,0.6514079302724048,0.6515089277250922,0.6517411677215115,0.802,0.5121352074547084
0.24955032103899216,0.0,0.735,0.8240000000000001,0.8250696048812274,0.0,0.6512576163332626,0.65854191346416,0.6528696255833989,0.726,0.30634740595449217
0.29529790997445904,0.0,0.646,0.77,0.6797583081570997,0.0,0.6537551947225521,0.6508109216425297,0.6517292352431464,0.681,0.29984897572958513
0.3405462711236926,0.0,0.53,0.768,0.73810793199455,1.0,0.6511564259529434,0.6508290758971834,0.6521460909918573,0.374,0.6064721106425112
0.28141115054241944,0.0,0.256,0.788,0.758722824477223,0.0,0.6513148356109859,0.6511750718086037,0.659584795053634,0.429,0.18424960990618952
0.3226208149940355,1.0,0.866,0.749,0.8349031455482495,1.0,0.6541036569213622,0.6527647572690191,0.6515952415204935,0.891,0.2554127474510738
0.31229970121123507,0.0,0.678,0.338,0.48409454416207576,1.0,0.6512030359505561,0.6590001249625804,0.6536126889293071,0.502,0.3670453762133641
0.4127697606324301,0.0,0.6920000000000001,0.496,0.6361589953201825,1.0,0.6510991412815693,0.6530528164547205,0.6521989044841421,0.376,0.29220376370028256
0.294849165896946,0.0,0.331,0.943,0.8816420828149991,0.0,0.651706692701614,0.6508739189763574,0.6539619229108595,0.296,0.2713172950989178
0.47840980057065297,1.0,0.521,0.625,0.6279841241632604,1.0,0.6516695541496226,0.6511790670280948,0.6523835238212929,0.136,0.31146719138723
0.31155179441538,0.0,0.655,0.488,0.5272791896214679,1.0,0.6536775020155673,0.6518749891925764,0.653690457118485,0.791,0.24883911841932116
0.40287121418928784,1.0,0.527,0.808,0.7891712576269179,1.0,0.6546417348699485,0.6531050778622298,0.6530135971567821,0.907,0.22377284947078846
